elapsed_s,power_w,temp_c,sm_mhz,gpu_util,mem_used_mb
6608,76.01,79,2470,96,123422
6618,79.93,81,2418,96,123419
6628,84.31,77,2431,96,123422
6638,82.58,77,2463,96,123419
6649,83.12,78,2457,96,123411
6659,83.57,78,2437,96,123412
6669,78.13,77,2463,96,123415
6679,80.21,74,2444,96,123430
6689,72.65,73,2470,96,123420
6699,79.77,76,2437,96,123423
6709,85.33,76,2418,96,123435
6719,78.88,74,2444,96,123420
6729,77.97,74,2470,96,123414
6739,74.88,73,2470,96,123415
6749,83.93,74,2437,96,123416
6759,84.78,77,2418,96,123420
6769,73.53,76,2470,96,123423
6779,74.56,75,2470,96,123439
6789,44.92,68,2496,96,123427
6799,43.94,66,2496,96,123422
6809,43.55,65,2496,96,123424
6819,43.52,64,2496,96,123416
6830,43.55,64,2496,96,123410
